0.002605313621718654,0.002943650398457812,0,0.0005067365845218426,7.946163824769203e-05,0,0,0,0,0,0.001744281379341473,0,0,0.003476997095471551,0.001144266504655885,0.0005554090221485689,0,0.01807459799111659,0,0,2.935006628590723e-06,0.001492689981835219,0,0.000594691985702574,0.00223121982373434,0.006339941912236535,0,0,0,0.003592298827498943,0.0006902589081559246,0,0,0,0.004688557582936802,0.001019768301103206,5.240265211010055e-07,0.001891344157720654,0.001581304016488037,0,0.001026387849226216,0.04243679228176084,0,0.001484046703295365,2.097964219890995e-05,0.0002721139574289903,0,0,0.003535061912143055,0
0,1.689473191562053e-05,0,0.0005730656406340779,0,0.0005198887119238025,0,0.0003753010780259781,0.001657416881087191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003599907193249299,0,0.001131349283212439,0,0,0,9.772282562073027e-05,0,0,0.0003075391365922398,0,0,0,0,0,0.000481725607693181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001404830983445725,0,0,0,0,0.001003506198333099,0.0002991107998592612,0,0,0.0006827493135091136,0.01951110499635157,0.0001220957641287704,0,0.00105034670422692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.729508574494404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003598974850827403,0,0,0,0,0
0.0005156787811357906,0,0.003709638978161724,0.0007280938843387021,0.001576071309720755,0,0,0,0,0.00313350648450635,0.0001686503393246098,0,0,0,0,0,0,3.348925010291095e-05,0.0001471628965283405,0,0.0003747448049813376,0,0,0,0,0,0,0.002235961280693165,3.162773028113284e-08,0.002096088410322396,0.004228546390994498,0.0008719672695646169,0,0,0,0.001359533373566566,0,0,0.001626734244766555,0.0009006175048478342,0.002994623570330255,0.001135340311023077,0.0008093683944010802,0.00176820017919281,0.006182128011168324,0,0,0,0.0004174291860674485,0.001306054813576087
0,0,0.0005258952784776209,0,0.002031635813701771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0007867458531563521,4.308656683781409e-05,0,0,0.004007001080187547,0.002659085808850006,0,0,0,9.800076604030081e-06,0,0,0,0,0,0,0,0,0,0,0,0.0005568478177049923,0,0,0,1.606033981888833e-07,0,0,0,0,0,0.0005960289554818423,0.001920804867662934,0,0,0,0,0,0,0.0009694179531232934,0,0,0,0.001880580561138393,0.0008688289209407555,0,0
0,0,0,0.004713566538261874,0.003477994302681894,0.0009360149750259618,0,0.0005487382173381533,0.0003333731785262571,0.009057836362458287,0.003849415398453702,0,0,0,0,0,0,0.003775391550749245,0,0,0,0,0,0.000661426436545481,0.001105975697158992,0,0.001591541954398138,0,0.002369463506113128,0.001362447092088207,0.001017229441111296,0,0.005590384430811612,0.002049914894672655,0.006519580785517566,0.003400554387806425,0,0.0006596596407361663,0.002350080744698228,0,0.0004391678934499824,0.008063609318860642,0.003974766208485718,0,0,0,0.002744454765260688,0.001813156914039568,0,0.003390826373352058
0,0,0,0,0.000805799354516232,0,0,1.373026527020595e-07,0,1.137533538975227e-06,0,0,0,0,0,0,0,0.0006280253563843741,0,0,0,0.001082820422458829,0,0,0.001285914141542178,0,0.0009101936607945105,0,0.001684477144119914,0.000405640335019457,0.004368322220970913,0.00055609425380339,1.382045416681637e-06,0,0,0.0009578797780187642,0.003810835565881137,1.988294412193709e-05,0.0006085886113201356,0.000247535896837702,0,0,0.002227696260610263,0,0.00511777427589385,0,0.002864765559019996,0,0,0
0,2.649711371708748e-05,0.0002821967733074833,0,0,0,0,0.0007102034391372793,0,0.001366305555527392,0,0,0,0,0,0,0,0,1.557985418871023e-09,0,1.564515070181619e-05,0,0,0,0,0,0,0.005338944854926797,0,0,0.0003894325212578328,0,0,0,0,0,0,0,0,0,0,0.0001861612372763581,0,0,0,0,3.711265283981584e-07,0.001102353562750922,0,0
0.002562954112845449,0,0,0.002928413728285477,0,0,0,0,0,0.0007974743768299511,0.0009276232973649516,0,0,0,0,0,0,0.0001449501558772042,0,0.0002263876937788232,0,0.004158616432605419,0,0.001806679876348823,0.003334940891999622,0.002300557286328243,0.001425814382880758,0.002061763626722565,0,0.004814642031783414,0,0,0,0.001325943322816916,0.001507901402374848,0.0009673009460264144,0,0.001057481754169905,0.001356440706665676,0,1.313900978089414e-05,0,0.001106151908681898,0.0007560908673750874,0.002893122290749135,0,0,0,0,0.0001877564665738776
0,0,0.0002511307076874424,0.001299108355398395,0,0,0,0.0006645154271880408,0,0,0,0.003670764287312654,0,0,0,0,0,0,0,0,0,0,0,0,0.000927510350300639,0,0,0,0,0.0002378065692156312,0.0008116183540029682,0,3.194000378751948e-05,0,0.000884845844311661,0.0009208881814123945,0.0002052037355062953,0.0008079362447057214,0,0,0,0,0,0,0,0,0,0.000670382697701059,0,0.001174492695342182
0.0001498783917721559,0,0.004309709974630667,0.002732763997009187,0.0136567805961397,0,0,0.0100525610563773,0,0.01310520354586395,0,0,0,0,0.004400804985466667,0,0,0,8.58998593452205e-06,0.001060609265023027,0,0,0,0,0.01305636132883254,0,0,0,0.0008890482351753442,0,0.009535322150508285,0.001951110228748364,0.00465583135653241,0,0.01952840276582548,0.001458977274575401,0.0003432722773242669,0.01179168195594576,0.01189506583483409,0,0,0,0.009500144559926099,0.001357067799418015,0.005972880275287098,0,0.0001083045991662779,0.009469997643137842,0,0.004863469529846258
0.0002534017252029001,0,0,0,0.001845683917436247,0,0,3.297323267562209e-09,0,0.001094004635394794,0.001191340023423849,0,0,0,0,0,0,0,0,0,0,0.0007754898295576773,0,0.0006752003482555415,0.003923154325171848,0,0,0.00115258132169555,0,0.0003368227091498873,0.0009241094613621412,6.233070123402248e-05,0.0004022893603934634,0,0.003759435200634403,0,0.0005228187195350756,1.525079883319319e-05,0.0007794633152884277,0,0,0.0001477657378149909,0,0,0.001200199553638517,0,0.00196798695204361,0.001069410869519775,0,0.0007602898160520405
0.0009752776827129573,0,1.764508120698603e-05,0.001922914572308614,0,0.0018012767794984,0,0,0,0.002543621516310738,0,0,0,0,0.0004527696464390622,0,0,0,0,0.007370885164696733,0.00114305383057596,0,0,0,0.0002087293981243117,0,0.001770272966112146,0.00849030177680064,4.799195801002696e-06,0,0.003224956266027669,0.0001481889661207924,0,0.0004410233755498117,0.00065322006196928,6.243425859383056e-05,0.003734521751792767,0,6.089435243830724e-07,8.144641999510259e-07,0.001412052232349742,0,0,4.874223894683774e-08,0.04572941153746767,0.0008083225301939697,0,0,0.0005973459517211277,0.003953361099699958
0,2.082440164560619e-05,0.002029878727136228,0.002050214022371953,0.0007639903697223204,0.000440504958874714,0,0,0.001663689804613547,0.0008505582896992559,5.549331399702632e-06,0.004013826845106405,0,0,0,0,0,0,0,0.0001482399435320848,0,0,0,0,0.002007993802929734,0,0.000603849838810693,0.003907280924539115,5.484815059854191e-05,0.001625460251131879,0.001974643577758649,0,0,0,0.0002800811233287319,0.003338956201866663,0.00178727911285406,0.000231756546632206,0.0004175269152010487,0,0.002678468436432316,0.0009143572322290307,0.0009129838971152269,0.00282171556707655,8.037222082795913e-08,0,0.004324490661757106,7.696462785484547e-05,0.0003975449259586837,0
0.002716403078051104,0,0.001861682309325363,0.001417205668811924,0.0002289774083723886,0,0,0,0.001719578508920253,0.006677562452594837,0,0,0,0,0,0,0,5.149982179133114e-08,0,0,0,0.02468231410197431,0,0,2.512498589181891e-09,0,0,0,9.306213986300753e-05,0,0,0,0.001575760208727284,0.0006165939710837821,0.001988442258826276,0.00467843181807194,0.000578859052094563,0.002256345830103819,0.0001402316326518428,0,0,0.0003903646605996968,0,0.002917308199519516,0,0,0,0.0005122937417379069,0,0
0,0,0,0,0,0,0.002175316044311222,0,0,0,0.001220652433748453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003931231706787056,0,0.0001896679848768959,0,0,0,0,0,0,0,9.487211738543475e-06,0,0,0.02290868639321112,0,0,0,0,0
0,0,0,0,4.261234844680117e-09,0.0004555690701933752,0,0.001551805251985939,0,0,0,0.00777252120615992,0,0,0,0,0,0,0,0,0,0.001102236761031522,0,0,0,0,0.001093375841913271,0,0.0004281889450716495,0,0.001228343351339235,0,0.0009472627002650378,0,0,0.0007061000486419506,2.158905268734238e-05,0.0005194729126849176,0.001973179663889939,0,0,0,0,0.004394024701505197,1.180467549125556e-05,0,0,1.678338560588177e-06,0,0
0,0,0,0,0,0.003277391333779406,0,0,0,2.252733441990546e-05,0,0,0,0,0,0,0,0,0,0.01203026128648581,0,0.00160186851338188,0,0,0,0,0.001785510504496142,0,0,0.005750098973895675,4.137953350740234e-07,4.841648747759108e-08,0,0,0,0,0.001898684875816354,0,0,1.441458722154357e-05,0,0,0.01653429145065013,0.0045028803483773,0.1072838259276646,0,0,0,0,1.416735370333957e-06
0,0,0,0.00242260365881079,0.001313171206760773,0,0,0.0001147909900319212,0,0.002971982003758713,0,0,0,0,0,0,0,0,0,0.0003856984802733352,0,0.001879795066031011,0,0,0.001765134511723777,0,0.0001855121512361092,0,0.0003910674952709736,0,0.003748342248807899,0,0,0,0,0,0,0.001828444715974382,0,0,0,0,0.002097569981042064,0.001883898167092259,0.005138754745014859,0,0,0.001533307046679584,0,0
0,0,0.0001399228273687665,0,0.0005276119751108637,0,0,0.0006871568159070909,0,0,0,0,0,0,0.0003877174138967719,0,0,0,0,0.002062528779077912,0,0.002462370005279775,0,0,0.002111879140769532,0.0007588062345776828,0.0005205905200269015,0,0.0004429769080756628,0,0,0,0,0,0.00255222479756685,0.002653280023353348,0,0.001827325114736007,0.002276178297702523,0,0,0,0.003077469239154805,0,0.005016337222696662,0,0,0.001409961320321937,0,0.007023367196219856
0.001353958858545147,0,0,0,0,0,0.002041251708286255,0,0,0,0,0,0,0,0.0007364899517200308,0,0,0,0,0,0,0.002202006308916643,0,0,0,0,0.0007841537526798242,0,0,0.001620354118278663,2.99743515611272e-06,0.000203222056015943,0,0.006178227686640749,0,0,1.321465554583197e-05,0,2.196906432204438e-06,0.0007632690463150144,0.001263706753659703,0.001255802578027573,0,0.001635642563355494,0.03156200910616272,0,0,0,0,0.006817736470413067
0,0,0.0005793690940596334,0.0005710839564442453,0,0,0,0.0003769996706719871,0,0,0.0001915573296780538,0,0,0,0,0,0,0,0,0,4.057396036942033e-09,0,0,0,0,0,0,0,0,0,0,0,0.0003079435812694198,0,0,0,0,0,0,0,0.001267766034650051,6.192648224715486e-05,0,0,0.0001050407538092154,0,0,0.0006068057677737996,0,0
0.000145120181698084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003429601101328151,0,0,0,0,0,0.003383288803581321,0,0,0,0.0002319823870371162,0,0,0,0.0002852810569861925,0,0.001090858523650958,0,1.589639219686125e-09,0,0,0,0,1.64415262948343e-07,0,0,0,0,0,0.002408757691662153,0.01037068671669523,0,0,0,0,0
0,0,0.001511412691483978,0.001567248631892701,0.001919376122925461,2.71726338847177e-05,0,0.001784235540430462,0,0.00132499930964977,0,0,0,0,0,0,0,0.001255159213193405,0,0,0,0,0,0,0,0,0,0,0.003112799134078073,0,0,0.001192184095365233,0.0006259235264083687,1.913591646258707e-09,0.00277683372562632,0.002123831617484078,0,0.002409629054427018,0,0,0.001472174856158134,0,0,0,0.002359015171533976,0,0,0.0006397542030654004,0,0.0006212739882650271
0,0,0.0006947091742792293,0.001464194650457847,0,0,0,0.00287111551560064,0,2.737407963888574e-06,0.0007463293899468383,0,0,0,3.935382575936102e-05,0,0,1.770003399523428e-05,0,0,0.004948153329407966,0,0,0,0.001898286440582399,0,0.0006528025027011083,0,0.0004001676430195891,0.001859736656469544,0.003975025676682277,0,0.0005073578094481861,0,0,2.166328725441281e-09,0,0.002134100168357248,0,0,0,0.001907182637385385,0,0,7.269167441974713e-07,0,9.62597592158993e-06,0,0,0.0001027471833558427
0,0.01995963465648413,0,0,0,0,0,0.001696243714809437,0,0,0.005051346888799238,0,0,0,2.742478141383028e-05,0,0,0.01082303013780397,0,0,0,0,0,0.004262640684783715,0,0,0,0,0,0.00543045451709817,8.962911330869456e-05,0,0.003620241956926804,0,0,0,0,1.094379443689875e-05,0.0005117116591877005,0,0,0.02938579681482777,0,0.002488069731756548,0,0,3.150336163674772e-07,4.41814534621427e-08,0,0.008456100262143379
0.004243086750207965,0,0,3.254239269854321e-08,0,0.0006308580154859002,0,0,0,0.0005104295426786026,0,0.000360454167311549,0,0,0.0001441151393681664,0.0001059246506844082,0,0.000342085438225898,0,0.00150737348010385,0,0.000685877409053498,0,0,0,0,0,4.619756135851628e-05,0,0,0,0.0006668833332900624,1.7287568316134e-09,0.0002590294749517488,0,0,0,0,0.0002244594497985497,0,0.0005812565898628911,0,0,0.0004114093510731022,0.00815471230696542,0,0,3.89785243606609e-09,0,0.002381898270103669
0,0,0,0.0006833084089399658,0,0,0,0.0005364711182489464,0,0.0006155636921200741,0,0,0,0,0,0,0,0,0,0,0,0.0018871203435152,0,0,6.794487665132251e-05,2.305576836591966e-09,0.001623527054992451,0.001296980429505641,0.001693835238645416,0.001129146111200924,0.002085177512502389,0,0,3.9851292988499e-05,0,0.002689291624355127,0,0.0001153688068926162,0,0,0,0,0.0008926612636478261,0.0007800164540905287,0.001466070077613512,0,0.004351674424071524,0,0,0
0.00101467727040548,0,1.766845130172372e-05,0,0.0006404174520900207,0.0003957421495592734,0,0,2.515929705218758e-05,0.003163066724708622,0,0.003910874276393833,0,0,0,0,0,0.001233566367518345,0,0,0.0008333714347475178,0.001374825060232418,0.0008512837588437556,0.0004703748439830052,0.0005008891451958418,0,0,0,0.001678032265602559,0,0.001234204073488104,0,0.0003922092353345899,0,0.0009712400392265577,0,0,0.0006604322958335991,0.001911961572808779,0,0.001147626696610108,1.66125212056598e-05,0,0,0,3.492202673757629e-05,0,0,4.440994187026936e-05,0
0.01048961017275312,0.001268916508869066,0.009177388527920568,0.009036989907787174,0.01742375767407507,0.001011002497968094,0.0003039442516401291,0.0009899054116376239,0,0.02078119351840545,0.002166771461439153,0.02930438010851874,0,0.0003111115500826576,0.003023631592725613,0.000501282928135814,0.002611020530893348,0.003443624822200826,0.0112359855078232,0.002025320312258173,0,0.0002177497377776425,0,0,0.006329223721794458,0.007149496950541292,0.007762476558473078,1.937048764516716e-06,0.005936143613897786,0.01988002418219907,1.586536092510177e-08,0.002570999243653605,0.0002037475723080117,0.02782407603861391,0.02453703329446599,0.01852932123963876,0.01154069829246559,0.004858379024958942,0.01238311454469188,0.005465365166724225,0.01231901217192147,0.009288483668870697,0.011695702419606,0.01768599316305106,0.1673154557743323,0,0.002971482308871154,1.149460814078904e-06,0.002350280739515098,0.01290815700751404
0.002538107111810155,0,0.001631531916598664,0.001442954098934942,0,0.0007530636165657206,0,0,9.277158999430514e-06,0.001607510162435261,0,0.0006359158586658896,0,0,2.966067621479495e-05,0,0,0,2.600405279598814e-05,0,0,0.0003333348014104851,0,0,0,0,0.001167206623275836,0,0.001669278881489765,0.000725140586243484,0,0,0.002187462399344523,0,0.001848126942075406,0,0,1.073922889470422e-09,0,4.20074925788176e-05,0,0,0,0,0,0,0,0,0.0002027289939878434,0.002343285985954032
0,0,0,0,0,0,0.001821469566185099,0,0,0,0.002426693594497744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007023070619866082,0,0,0,0,0,0,0,0,0.06258283126999951,0,0,0,0,0.0009787088533232142
6.770501534847991e-05,0,0,0.001742512834423272,0.0003129213507351999,0,0.0002696392105158286,0.002846816770363516,0,0.00148086829647031,0.007907064052933361,0.00551282301766952,0,0.005723623065131501,0,0,0.00302785617536318,0.1190548381756064,0.00235888788876714,0,0.00071553987330684,0.001588259316433541,0.007476582329881712,0,0.005217727282757854,0,0.0001728205372161418,0,0,7.960670273047497e-07,0,0,0.002181932578693725,0.001014962134594932,0,0.003688229463061124,0,0,0.0003672960938519833,0,0,0.008752505796902437,0,0,0.004708353769240422,0,3.08914790176695e-05,0.0004003679681787663,0.0006982473787348653,0
0,0,0.003026092546973087,0.001599571398954478,0.0009522476688424754,0,0,0,0.00372048567972816,2.063419139160722e-09,2.378690437894582e-05,0,0,0,0,0,0,0,0,0,0,0.008571038295199734,0,0,2.789755830493269e-06,0,0.001512022019020512,0,0,0.001299196131748198,0.001218594089016714,0,0.00182124753440727,0.0001574936822801195,0,0.00170390510440566,0,0,0.002324275048673553,0.00314081256038679,0.004455489504078446,0.0006955386622594874,0,0,0,0,0,0,2.015226816512197e-08,0
0,0,0.0005173734527988289,0,0,0,0,0,0.0001519129170126022,0.001662864377247557,0,0,0,0,0,0,0,0,0.0001796179180250344,0,0,0,0,0,0.0009931863386272867,0,0,0,0,0,0.001030244368959902,0.001313801510461568,0,2.681580943770461e-07,0,0,0,0,0.0005829497341279904,0.0001048640947915769,0,0,0,0,0,0.000382493940554585,0,7.027753117910565e-06,0.000194307229143743,0
0,0,0.0008607228191421119,0,0.002560327748662103,0,0,0.0006659626082965835,0,0,0,0,0,0,0,0,0,0.0004024503757018882,0,2.438392088334637e-05,0,0,0,0,0.003717428854263289,0,0.0004583054761684495,0.001310216066255864,0,0.000697773863414895,0,0,0.0001760334009014109,0,0,0,0,0,0.001277789089258675,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0004035686264026055,0,0,0.0002329419768061124,0,0.001595204959051009,0,0,0,0,0,0,0,0,0,3.038474665700041e-05,0,0,0,0,0,0,0,0,0,0,0,0.000295896209481285,0,0,0,0,0.0004432147483263979,0.0002170199630926654,0,0,0,0,0,0,0.0005786697952636241,0,0,0.0008241555769612373,0,0
0,0,0.0001849148413970145,0,0.002603938268158954,0,0,0,0,0.005094854758133239,0,0,0,0,8.92984742544943e-05,0,0,0.0008649128776535657,0,0,0.0006249073639274108,0.01500995733526876,0,0,0,0,6.44320968496925e-06,8.723372344991039e-06,0.0001029890512248642,0.002113507148552102,0.0007305089027090997,0,0,0,0.002684444832471336,0.008464859416425181,0.0003333283646792861,0.0003472553945614219,0,0,0,0,0,0.001920588089808786,0.02412211523335746,0,0,0,0,0.009307103622784035
0,0,0,0,0.0001924572123846104,0,0,0.001027629615664316,0,0.001617841959296969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004164414519536423,0.0004670512354103614,0,0,0.0007458795487963454,0,0,0,0,0,0.001232872556120423,0.0006769786182630476,0,0,6.295745947286136e-05,6.815532565647194e-09,0,0.001224136978504328,0.0003272713307584087,0,0.002082670977030666,0,0,0
0,0,0.0002844940895222284,0.0006881765622012897,7.029826507385471e-07,0.005000190016602409,0,0.002954310329174235,0.0005113243168382484,0.004389501421880237,0,0,0,0,0,0,0,0.001772910694395293,0.0001417737380677991,0,0.001076071311513686,0,0,0.0003646265127163659,0.002810548683385136,0,3.302130115706883e-09,4.549605054813668e-09,0,0,0.002659090386686015,5.859911613269651e-06,0.004275034729097721,0,0,0.005304210089255787,0,8.866585387390334e-06,0,0,3.981111421668055e-09,0,0.002155094802236044,0,0.07603653717801101,0,0.003129455024822454,0.007745984146704001,0,0
0,0,0,0,0,0,0.002619864421544892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.286668241377364e-09,0,0,0,0,0,0,0,0.03585670101391977,0,0,0,0,0.003475014231152932
0.001754153462727063,0,0,0,7.851429247863363e-07,0.0004311803495605069,0,0,3.147358118568735e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005184761058587974,0.002215795333971631,0.005603828060689591,0.002826454210732991,0.001265033237720805,0,7.219290489990045e-06,1.43046848190934e-06,0,0.008553840830424392,0,0,1.128356355013557e-05,0,0,0.0004525835443244798,0,0,0.004256002922643501,0.0312016838147617,0.08889536468760303,0,2.364054582367408e-06,2.237089442633112e-06,0,0
0.0001791688977144931,0,0.0007934216769320044,0,0.0008039386479255438,0.0001254334284832187,0,0.000473762334104276,0,0,0,0,0,0,0.000154721896713721,0,0,0,0,0,0,0.0008167465057783093,0,0,0,1.354122972773395e-05,0.0002038075577794937,0,0,0,0.001962600891844225,0,0,0,0.002871597567941049,0,0,0.001298256694632513,0,0,0,0,0,0,0.000109514717411896,0,0,0.001768691845050684,0,0
0.002611342375666519,0,0.004635218061250838,0.003420983608684438,0.00146298055177938,0,0.002479572419511534,0.008891975484674084,0,0.00779662724936906,0.007124321377399557,0,0,0,0.0005580394651494118,0,0.001603345717782383,0.02086953724804057,0,0.002709448610764116,0.003998844389135419,0.001129162114026441,0.0007478967201845564,0.01652053764584242,0.01429953265815634,0.003256009057800323,0.001201223332482992,0.01659174960563905,0,0.009758272925874717,0.001812828837462721,0,0,0.008522791164205658,0.009027092208732773,0.003800557963848129,2.323474750124999e-08,0.002186930943088605,0.007646666701970545,0.0009356079744204546,0.004916776249947596,0.05072602650977336,1.157393173726178e-05,0.001061693198376786,0.004124170303172911,0,0.007969359805312623,0.0007761394633684042,0,0
0,0,0,0,0.001799956150511706,0,0,0,0,0,0,0,0,0,0,0,0,0.0006794704976460004,0,0,0.003180602478370482,0.002689915563390691,0,0,0.0004463081623158012,0,0,2.935265765911136e-08,0,1.933386208281391e-09,0.001875781066061739,0,0,0.0003259774552667908,0.001437249686692261,9.597687945340784e-06,0.001150951717362958,0.000578977062699593,0.001577784515640796,0,0,0,0.006477012820277368,0.0002798841684681772,0.004150356591983903,0,0,1.130160326475217e-05,0,0.003785368097257919
0,0,0.002986434958430703,2.010955490145716e-05,0.001414321470393204,0.0008019785140104034,0.001383371780168808,0.005338220031550389,0,0.005734426417847224,0.01316285328875427,0.00233539381394044,0,0,0,0,0,0.00322492764071103,0,0.001269125734631426,0.0008781555925876111,9.715237313611545e-07,0,0.02111892590309912,0.007983933948168999,0,0.001805263570613351,0,0.001585649605003302,0.003618482637157857,0.004592563120625056,0,0.0007414152289813461,0,1.41546739702547e-07,0.0005009330210990286,0.00112764081230057,0.002246151194243594,0.001877871181791921,0,0,0.01117498198687447,0.002019391510061337,0.002151612113257444,0.006672003361024318,0.001666244547880815,9.76824648779714e-05,0.0004664266513179159,0,0.004395525446765166
0,0,0.0006504156516067295,0.0006572279467934574,0.0004581932362030566,0,0,0.0001292167096929729,0,0.0006833619072423831,0,0.003651670716762695,0,0,0,0,0,0,0,0,0,0.001217664603894062,0,0,0.0002728477708806841,0,0,0,0.001102519564522323,0,0,0,8.820019475989874e-05,0,0.0005797240543834541,0.002943663417163018,0,0.0003453346814045739,0.0008015195211954782,0,0.001002055748223811,0,0.001085649780606575,0.002372763553678648,0.001217875889367708,0,0.001794527045860607,9.809113671508476e-06,0,0
0,0,0,0,0,0,0,3.311462725491782e-08,0,0,0,0,0,0,0,0,0,0,0,0,0.0009283831950913545,0,0,0,0.001563235440415619,0,0.001006748970078138,0,0,0,0.001152579572550621,0,0,0.0007097797213946469,0,0,0,0.0001769819950740748,0,0,0,0,1.005391934608225e-06,0,0.005047800131920397,0,2.206361743861043e-05,0.0001243710548639519,0,0
0,0,0,0,0,0,0,0.0002859423954277525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004965121324601683,0,0.0002485669383473593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184623046950229,0,0
0,5.367398718557421e-05,0,0,0.0002325032808508483,0,0,1.533405963183241e-08,0,0.0009449933586749141,0,0,0,0,0,0,0,0.0006533855151378282,0,0,0,0,0,0,0.004440236231455417,0,0,0,8.618343682142622e-09,0.0004413469265986573,0,0,0.0002869896814825851,0,0,0,0,0.0001191748484808129,0.001239002423254154,0,0.0009791859427120656,6.091203068943288e-05,0,0.001626507104244508,0,0,3.676367124343895e-05,0.0007044526059175119,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01810740857631499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.924838280738229e-06,1.896254716860592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001256746854837826,0,0,0,0,0.001357461914520842,0,0,0,0,0,0,0.0007665924531802515,0,0,3.288153713642739e-05,0,0,0,0,0,0,0.002356981205170862,0
0,0,0,0,0,0,0.001080565992610416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1162380818373698,0,0,0,0,0.0003607853728659003
0.001380809424346649,0,0,0,0.0004672514935782262,2.069090259864767e-06,0,0,7.781132691448847e-05,0.004584231684927779,0,0,0,0,0.0001630754625821832,0,0,0,0,0,0,9.001505757789612e-05,0,0,0,0,0,0,0,0,0,0,0.0002765609247842573,0,0,0,0,0,0,1.270840200273391e-05,0,0,0,0,0,0,0,0,5.089583363520009e-05,6.574790759147558e-07
0,0,0,0,0.0004836176525756698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009595303339250995,0,0.00028161969983027,0,0,0,0,0,0.000293978072395325,0,0,0,0,0.0003960058030072705,0.0006427624826412132,0,0,5.342105739286358e-05,0,0.0005527876092722186,0.0003216296487555104,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.002714618167219772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004749129155240176,0,0,3.021524995450869e-09,0,0.001292878740150643,5.707290643885869e-06,9.227343151187732e-08,0,0,0,0,0.0009093313374469557,0,0,0,0.003563401398904342,0,0.01641072671113651,0,0,0,0.0008863848490982026,0.002518415200622859
0.0005614501261530272,0,0.0007567513081643402,0.001588013816109912,0.002627272169097759,0,0,0,0,0.002327665842281077,0,0,0,0,0,0,0,0,7.23553240522626e-05,0,0,0.0001677380913788274,0,0,0,0,0.0009869480640253305,0,0.001038161141145794,0.000442059687632217,0.001274937374506481,0.0008401125276263699,0,0,0.00250969675154863,9.762473910307316e-08,0.001933307596975889,0.0004329183062128333,0.00172910971360823,0.0005141051895135543,0.003218479228407997,0.0006993016265302452,0,0.00112387394922973,0.005140958468660493,0,0,0,0.0002066769071441445,0.005535791969461658
0,0,0,0,0.0002617714028079306,0.0003437841553135566,0,0.0006280919887705209,0,0.001361627676652206,0.0004338067418015203,0,0,0,0,0.0007440866008946964,0,0,0,0,0,0,0,0,0.001457337428906393,0,0.0006608196351897514,0,0.0005865649043997512,0,0,0,0,0.001470151102331866,0,0.001552908873319925,0,6.368773731779275e-05,0.001312595154103748,0,0,0,0,0.001273936557127546,0,0,0.001832548541054816,0,0,0.0003527680979593294
0,0,0.001428814012945145,0.001218364561667771,0.0009651125486106985,0,0,0.003920156262249368,1.100567795124172e-07,0.002733655649925675,0,0,2.504617945619941e-08,0,0,0,0,0,0,3.413669554130887e-09,0,0.002936526284313618,0,0,0.0001014232380568535,0,0.0004558018076784065,0,0,0,2.759073273579012e-07,0,0.002078127716106799,0,0.002784880963523852,0.0004361951325461537,0.0002326430396333803,2.223509827020409e-05,0.0004862625667828374,0,0.001443931123487873,0.0007634549480795255,0,0,0.0002818192281292077,0,0,0.0009451500513588025,6.915371805675173e-05,0
0,9.458300063418666e-05,0.001606284252422996,0,0.0003747103505345037,0,0,0,0,0,0,0,0,0,0,0,0,9.433395267215127e-05,0,0,0,0,0,0,0.001465538850306731,0,0,4.36374737081511e-05,0,0,5.905223942628908e-07,0,0,0.002881610221057321,1.021470555071736e-08,0,0,0.0002318249817918491,0,0,0,0.0007583678731799723,0.0009360432154468784,0.00143225543524668,0.006881654523206806,0,0,0,0,0.0007774586323108949
